2024,Caeleb Dressel,M,27,100 FL LCM,2024-05-15,2024 GA Atlanta Classic (In Season),5,00:00:51.38,51.38
2024,Caeleb Dressel,M,27,100 FL LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:51.41,51.41
2024,Caeleb Dressel,M,27,100 FL LCM,2024-05-15,2024 GA Atlanta Classic (In Season),4,00:00:52.17,52.17
2024,Caeleb Dressel,M,27,100 FL LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:00:52.31,52.31
2024,Caeleb Dressel,M,27,100 FL LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),3,00:00:49.41,49.41
2024,Caeleb Dressel,M,27,100 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),6,00:00:47.53,47.53
2024,Caeleb Dressel,M,27,50 FR LCM,2024-07-27,2024 Olympic Games (Championship),1,00:00:21.58,21.58
2024,Caeleb Dressel,M,27,50 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),8,00:00:21.84,21.84
2024,Caeleb Dressel,M,27,50 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),7,00:00:21.85,21.85
2024,Caeleb Dressel,M,27,50 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:22.16,22.16
2024,Caeleb Dressel,M,27,50 FR LCM,2024-05-15,2024 GA Atlanta Classic (In Season),4,00:00:22.62,22.62
2024,Caeleb Dressel,M,27,50 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:00:22.65,22.65
2024,Carson Foster,M,22,100 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:00:47.83,47.83
2024,Carson Foster,M,22,200 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),8,00:01:43.94,103.94
2024,Charlie Swanson,M,26,100 BR LCM,2024-07-27,2024 Olympic Games (Championship),6,00:00:59.92,59.92
2024,Charlie Swanson,M,26,100 BR LCM,2024-05-15,2024 Indy May Cup (In Season),5,00:01:01.00,61.00
2024,Charlie Swanson,M,26,100 BR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),3,00:01:01.74,61.74
2024,Charlie Swanson,M,26,100 BR LCM,2024-05-15,2024 Indy May Cup (In Season),4,00:01:01.78,61.78
2024,Charlie Swanson,M,26,100 BR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:01:02.06,62.06
2024,Charlie Swanson,M,25,100 BR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),5,00:01:02.73,62.73
2024,Charlie Swanson,M,26,100 BR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),2,00:01:02.74,62.74
2024,Charlie Swanson,M,26,100 BR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),5,00:01:02.85,62.85
2024,Charlie Swanson,M,25,100 BR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),8,00:01:02.95,62.95
2024,Charlie Swanson,M,25,100 BR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),3,00:01:03.11,63.11
2024,Charlie Swanson,M,26,100 BR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),5,00:00:59.65,59.65
2024,Chris Guiliano,M,20,100 FR LCM,2024-02-25,2024 NC ACC LC Time Trials Invitational (In Season),4,00:00:47.49,47.49
2024,Chris Guiliano,M,21,100 FR LCM,2024-07-27,2024 Olympic Games (Championship),6,00:00:47.72,47.72
2024,Chris Guiliano,M,20,100 FR LCM,2023-11-16,Ohio State Fall Invitational (In Season),5,00:00:47.98,47.98
2024,Chris Guiliano,M,20,100 FR LCM,2024-05-15,2024 Indy May Cup (In Season),4,00:00:48.52,48.52
2024,Chris Guiliano,M,20,100 FR LCM,2024-05-15,2024 Indy May Cup (In Season),4,00:00:48.70,48.70
2024,Chris Guiliano,M,21,100 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),6,00:00:47.33,47.33
2024,Chris Guiliano,M,21,200 FR LCM,2024-07-27,2024 Olympic Games (Championship),6,00:01:47.60,107.60
2024,Chris Guiliano,M,20,200 FR LCM,2024-05-15,2024 Indy May Cup (In Season),5,00:01:48.75,108.75
2024,Chris Guiliano,M,20,200 FR LCM,2023-11-16,Ohio State Fall Invitational (In Season),5,00:01:48.97,108.97
2024,Chris Guiliano,M,20,200 FR LCM,2024-05-15,2024 Indy May Cup (In Season),3,00:01:50.75,110.75
2024,Chris Guiliano,M,21,200 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),4,00:01:46.74,106.74
2024,Chris Guiliano,M,21,50 FR LCM,2024-07-27,2024 Olympic Games (Championship),3,00:00:21.97,21.97
2024,Chris Guiliano,M,20,50 FR LCM,2023-11-16,Ohio State Fall Invitational (In Season),5,00:00:22.25,22.25
2024,Chris Guiliano,M,20,50 FR LCM,2024-05-15,2024 Indy May Cup (In Season),4,00:00:22.34,22.34
2024,Chris Guiliano,M,20,50 FR LCM,2024-05-15,2024 Indy May Cup (In Season),4,00:00:22.52,22.52
2024,Claire Curzan,F,19,100 BK LCM,2024-02-11,2024 World Champs (Championship),4,00:00:58.29,58.29
2024,Claire Curzan,F,19,100 BK LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),5,00:00:59.11,59.11
2024,Claire Curzan,F,19,100 BK LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),6,00:00:59.16,59.16
2024,Claire Curzan,F,19,100 BK LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:00:59.42,59.42
2024,Claire Curzan,F,19,100 BK LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:59.82,59.82
2024,Claire Curzan,F,19,100 BK LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:01:00.25,60.25
2024,Claire Curzan,F,19,100 BK LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:01:00.28,60.28
2024,Claire Curzan,F,19,100 FL LCM,2024-02-11,2024 World Champs (Championship),5,00:00:56.61,56.61
2024,Claire Curzan,F,19,100 FL LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),2,00:00:57.26,57.26
2024,Claire Curzan,F,19,100 FL LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),6,00:00:57.67,57.67
2024,Claire Curzan,F,19,100 FL LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),5,00:00:57.74,57.74
2024,Claire Curzan,F,19,100 FL LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:58.23,58.23
2024,Claire Curzan,F,19,100 FL LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:00:58.30,58.30
2024,Claire Curzan,F,19,100 FL LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:58.39,58.39
2024,Claire Curzan,F,19,100 FL LCM (Relay Split),2024-02-11,2024 World Champs (Championship),3,00:00:56.54,56.54
2024,Claire Curzan,F,19,100 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),2,00:00:53.82,53.82
2024,Claire Weinstein,F,17,200 FR LCM,2024-07-27,2024 Olympic Games (Championship),6,00:01:54.88,114.88
2024,Claire Weinstein,F,17,200 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:01:58.08,118.08
2024,Claire Weinstein,F,17,200 FR LCM,2024-04-11,2024 CA MVN Swim Meet of Champions (In Season),4,00:01:58.51,118.51
2024,Claire Weinstein,F,17,200 FR LCM,2024-05-24,2024 CA Speedo Grand Challenge hosted by NOVA (In Season),4,00:01:58.95,118.95
2024,Claire Weinstein,F,17,200 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:01:59.08,119.08
2024,Claire Weinstein,F,17,200 FR LCM,2024-05-24,2024 CA Speedo Grand Challenge hosted by NOVA (In Season),3,00:01:59.14,119.14
2024,Claire Weinstein,F,16,200 FR LCM,2024-01-11,2024 CA SCS/RMDA Road to Paris (In Season),4,00:01:59.35,119.35
2024,Claire Weinstein,F,17,200 FR LCM,2024-04-11,2024 CA MVN Swim Meet of Champions (In Season),4,00:02:00.70,120.70
2024,Claire Weinstein,F,16,200 FR LCM,2024-01-11,2024 CA SCS/RMDA Road to Paris (In Season),4,00:02:02.56,122.56
2024,Claire Weinstein,F,17,200 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),6,00:01:54.88,114.88
2024,David Johnston,M,22,200 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),8,00:01:47.15,107.15
2024,Drew Kibler,M,23,200 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),3,00:01:46.02,106.02
2024,Drew Kibler,M,24,200 FR LCM,2024-07-27,2024 Olympic Games (Championship),4,00:01:46.43,106.43
2024,Drew Kibler,M,24,200 FR LCM,2024-05-24,2024 CA Speedo Grand Challenge hosted by NOVA (In Season),4,00:01:47.02,107.02
2024,Drew Kibler,M,23,200 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:01:47.51,107.51
2024,Drew Kibler,M,24,200 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),7,00:01:47.58,107.58
2024,Drew Kibler,M,24,200 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:01:48.44,108.44
2024,Drew Kibler,M,24,200 FR LCM,2024-05-24,2024 CA Speedo Grand Challenge hosted by NOVA (In Season),4,00:01:49.85,109.85
2024,Drew Kibler,M,24,200 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),5,00:01:45.12,105.12
2024,Emma Weber,F,20,100 BR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),6,00:01:06.50,66.50
2024,Emma Weber,F,20,100 BR LCM,2024-07-27,2024 Olympic Games (Championship),2,00:01:07.65,67.65
2024,Emma Weber,F,20,100 BR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),3,00:01:07.67,67.67
2024,Emma Weber,F,20,100 BR LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:01:07.85,67.85
2024,Emma Weber,F,20,100 BR LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:01:07.95,67.95
2024,Emma Weber,F,19,100 BR LCM,2023-11-15,Tennessee Invitational (In Season),4,00:01:07.99,67.99
2024,Emma Weber,F,19,100 BR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:01:08.31,68.31
2024,Emma Weber,F,19,100 BR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),3,00:01:08.87,68.87
2024,Emma Weber,F,20,100 BR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),4,00:01:07.39,67.39
2024,Erika Brown,F,25,100 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),4,00:00:53.83,53.83
2024,Erin Gemmell,F,19,200 FR LCM,2024-07-27,2024 Olympic Games (Championship),7,00:01:56.46,116.46
2024,Erin Gemmell,F,19,200 FR LCM,2024-05-15,2024 ST TXLA Longhorn Elite Invite (In Season),4,00:01:57.26,117.26
2024,Erin Gemmell,F,19,200 FR LCM,2024-05-15,2024 ST TXLA Longhorn Elite Invite (In Season),4,00:01:57.51,117.51
2024,Erin Gemmell,F,19,200 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),2,00:01:57.98,117.98
2024,Erin Gemmell,F,19,200 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),5,00:01:58.23,118.23
2024,Erin Gemmell,F,19,200 FR LCM,2024-05-15,2024 ST TXLA Longhorn Elite Invite (In Season),4,00:01:58.27,118.27
2024,Erin Gemmell,F,19,200 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:01:58.87,118.87
2024,Erin Gemmell,F,19,200 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:01:59.10,119.10
2024,Erin Gemmell,F,19,200 FR LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:01:59.71,119.71
2024,Erin Gemmell,F,19,200 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),6,00:01:55.40,115.40
2024,Gretchen Walsh,F,21,100 FL LCM,2024-07-27,2024 Olympic Games (Championship),5,00:00:55.38,55.38
2024,Gretchen Walsh,F,21,100 FL LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:56.14,56.14
2024,Gretchen Walsh,F,21,100 FL LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:56.41,56.41
2024,Gretchen Walsh,F,21,100 FL LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:00:56.65,56.65
2024,Gretchen Walsh,F,20,100 FL LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:56.78,56.78
2024,Gretchen Walsh,F,21,100 FL LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:00:56.98,56.98
2024,Gretchen Walsh,F,20,100 FL LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:58.05,58.05
2024,Gretchen Walsh,F,21,100 FL LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),6,00:00:55.03,55.03
2024,Gretchen Walsh,F,21,100 FR LCM,2024-07-27,2024 Olympic Games (Championship),8,00:00:53.04,53.04
2024,Gretchen Walsh,F,21,100 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),6,00:00:53.17,53.17
2024,Gretchen Walsh,F,20,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:53.64,53.64
2024,Gretchen Walsh,F,21,100 FR LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:00:53.80,53.80
2024,Gretchen Walsh,F,21,100 FR LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:00:53.84,53.84
2024,Gretchen Walsh,F,21,100 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),5,00:00:54.00,54.00
2024,Gretchen Walsh,F,20,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),5,00:00:54.06,54.06
2024,Gretchen Walsh,F,20,100 FR LCM,2023-11-15,Tennessee Invitational (In Season),6,00:00:57.08,57.08
2024,Gretchen Walsh,F,21,100 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),5,00:00:52.55,52.55
2024,Gretchen Walsh,F,21,50 FR LCM,2024-07-27,2024 Olympic Games (Championship),5,00:00:24.17,24.17
2024,Gretchen Walsh,F,21,50 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),3,00:00:24.29,24.29
2024,Gretchen Walsh,F,21,50 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),5,00:00:24.38,24.38
2024,Gretchen Walsh,F,21,50 FR LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:00:24.46,24.46
2024,Gretchen Walsh,F,20,50 FR LCM,2023-11-15,Tennessee Invitational (In Season),4,00:00:24.69,24.69
2024,Gretchen Walsh,F,21,50 FR LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:00:24.86,24.86
2024,Hunter Armstrong,M,23,100 BK LCM,2024-02-11,2024 World Champs (Championship),4,00:00:52.68,52.68
2024,Hunter Armstrong,M,22,100 BK LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),1,00:00:53.97,53.97
2024,Hunter Armstrong,M,23,100 BK LCM,2024-05-15,2024 CA Southern California Invite - Club Excellence Time Trials @ NOVA (In Season),5,00:00:55.28,55.28
2024,Hunter Armstrong,M,22,100 BK LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:55.41,55.41
2024,Hunter Armstrong,M,23,100 BK LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:55.58,55.58
2024,Hunter Armstrong,M,23,100 BK LCM (Relay Split),2024-02-11,2024 World Champs (Championship),3,00:00:53.07,53.07
2024,Hunter Armstrong,M,23,100 FR LCM,2024-02-11,2024 World Champs (Championship),4,00:00:48.37,48.37
2024,Hunter Armstrong,M,22,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),6,00:00:49.28,49.28
2024,Hunter Armstrong,M,22,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),6,00:00:49.62,49.62
2024,Hunter Armstrong,M,23,100 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),3,00:00:49.93,49.93
2024,Hunter Armstrong,M,23,100 FR LCM,2024-05-15,2024 Southern California Invite - hosted by NOVA (In Season),6,00:00:50.41,50.41
2024,Hunter Armstrong,M,23,100 FR LCM,2024-05-15,2024 Southern California Invite - hosted by NOVA (In Season),3,00:00:50.62,50.62
2024,Hunter Armstrong,M,23,100 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),6,00:00:46.75,46.75
2024,Hunter Armstrong,M,23,200 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),8,00:01:45.73,105.73
2024,Jack Aikins,M,21,100 BK LCM,2024-02-11,2024 World Champs (Championship),2,00:00:53.72,53.72
2024,Jack Aikins,M,21,100 BK LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:00:53.94,53.94
2024,Jack Aikins,M,21,100 BK LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:00:54.09,54.09
2024,Jack Aikins,M,21,100 BK LCM,2024-05-15,2024 GA Atlanta Classic (In Season),5,00:00:54.40,54.40
2024,Jack Aikins,M,21,100 BK LCM,2024-05-15,2024 GA Atlanta Classic (In Season),4,00:00:54.52,54.52
2024,Jack Aikins,M,21,100 BK LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),2,00:00:54.73,54.73
2024,Jack Aikins,M,21,100 BK LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:54.77,54.77
2024,Jack Aikins,M,21,100 BK LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),5,00:00:54.96,54.96
2024,Jack Aikins,M,21,100 BK LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),5,00:00:55.57,55.57
2024,Jack Aikins,M,21,100 BK LCM (Relay Split),2024-02-11,2024 World Champs (Championship),5,00:00:53.49,53.49
2024,Jack Aikins,M,21,100 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:00:48.42,48.42
2024,Jack Alexy,M,21,100 FR LCM,2024-07-27,2024 Olympic Games (Championship),4,00:00:47.57,47.57
2024,Jack Alexy,M,21,100 FR LCM,2024-05-15,2024 Southern California Invite - hosted by NOVA (In Season),4,00:00:48.20,48.20
2024,Jack Alexy,M,20,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:48.24,48.24
2024,Jack Alexy,M,21,100 FR LCM,2024-02-03,2024 Triton Invitational (In Season),7,00:00:48.24,48.24
2024,Jack Alexy,M,20,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:48.28,48.28
2024,Jack Alexy,M,21,100 FR LCM,2024-04-13,2024 PC TERA LCM Senior Open (In Season),1,00:00:48.36,48.36
2024,Jack Alexy,M,21,100 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:00:48.37,48.37
2024,Jack Alexy,M,21,100 FR LCM,2024-05-15,2024 Southern California Invite - hosted by NOVA (In Season),4,00:00:48.37,48.37
2024,Jack Alexy,M,21,100 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:00:48.38,48.38
2024,Jack Alexy,M,21,100 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),4,00:00:47.48,47.48
2024,Jake Foster,M,23,100 BR LCM,2024-02-11,2024 World Champs (Championship),3,00:00:59.48,59.48
2024,Jake Foster,M,23,100 BR LCM,2024-05-15,2024 ST TXLA Longhorn Elite Invite (In Season),5,00:01:00.88,60.88
2024,Jake Foster,M,23,100 BR LCM,2024-05-15,2024 ST TXLA Longhorn Elite Invite (In Season),4,00:01:00.92,60.92
2024,Jake Foster,M,23,100 BR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),7,00:01:01.41,61.41
2024,Jake Foster,M,23,100 BR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),5,00:01:01.62,61.62
2024,Jake Foster,M,23,100 BR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),5,00:00:59.29,59.29
2024,Kate Douglass,F,22,100 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),2,00:00:52.98,52.98
2024,Kate Douglass,F,22,100 FR LCM,2024-07-27,2024 Olympic Games (Championship),5,00:00:52.98,52.98
2024,Kate Douglass,F,22,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),5,00:00:53.12,53.12
2024,Kate Douglass,F,22,100 FR LCM,2024-05-31,2024 PV NCAP Elite Qualifier (In Season),4,00:00:53.16,53.16
2024,Kate Douglass,F,22,100 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:54.08,54.08
2024,Kate Douglass,F,22,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:54.14,54.14
2024,Kate Douglass,F,22,100 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),3,00:00:52.34,52.34
2024,Kate Douglass,F,22,50 FR LCM,2024-02-11,2024 World Champs (Championship),3,00:00:23.91,23.91
2024,Kate Douglass,F,22,50 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),3,00:00:24.67,24.67
2024,Kate Douglass,F,22,50 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),5,00:00:24.88,24.88
2024,Kate Hurst,F,18,200 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:02:00.38,120.38
2024,Katharine Berkoff,F,23,100 BK LCM,2024-07-27,2024 Olympic Games (Championship),3,00:00:57.98,57.98
2024,Katharine Berkoff,F,23,100 BK LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:58.77,58.77
2024,Katharine Berkoff,F,22,100 BK LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:59.06,59.06
2024,Katharine Berkoff,F,23,100 BK LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:59.07,59.07
2024,Katharine Berkoff,F,23,100 BK LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),4,00:00:58.98,58.98
2024,Katie Ledecky,F,27,200 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),6,00:01:54.93,114.93
2024,Kayla Han,F,15,100 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:00:56.51,56.51
2024,Kayla Han,F,15,200 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:01:59.79,119.79
2024,Kieran Smith,M,24,200 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),5,00:01:44.80,104.80
2024,Lilly King,F,27,100 BR LCM,2024-07-27,2024 Olympic Games (Championship),3,00:01:05.60,65.60
2024,Lilly King,F,26,100 BR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),3,00:01:05.67,65.67
2024,Lilly King,F,27,100 BR LCM,2024-05-15,2024 Indy May Cup (In Season),4,00:01:06.37,66.37
2024,Lilly King,F,27,100 BR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),7,00:01:06.53,66.53
2024,Lilly King,F,27,100 BR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),5,00:01:06.68,66.68
2024,Lilly King,F,26,100 BR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:01:07.60,67.60
2024,Lilly King,F,27,100 BR LCM,2024-05-15,2024 Indy May Cup (In Season),4,00:01:07.68,67.68
2024,Lilly King,F,27,100 BR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:01:07.90,67.90
2024,Lilly King,F,27,100 BR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:01:08.37,68.37
2024,Lilly King,F,27,100 BR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),6,00:01:04.90,64.90
2024,Luke Hobson,M,20,100 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:00:47.68,47.68
2024,Luke Hobson,M,21,200 FR LCM,2024-07-27,2024 Olympic Games (Championship),3,00:01:44.79,104.79
2024,Luke Hobson,M,20,200 FR LCM,2024-05-15,2024 ST TXLA Longhorn Elite Invite (In Season),3,00:01:49.35,109.35
2024,Luke Hobson,M,20,200 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),2,00:01:49.50,109.50
2024,Luke Hobson,M,20,200 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:01:49.57,109.57
2024,Luke Hobson,M,20,200 FR LCM,2024-05-15,2024 ST TXLA Longhorn Elite Invite (In Season),4,00:01:50.88,110.88
2024,Luke Hobson,M,20,200 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),8,00:01:45.26,105.26
2024,Matt King,M,21,100 FR LCM,2024-02-11,2024 World Champs (Championship),4,00:00:48.02,48.02
2024,Matt King,M,21,100 FR LCM,2023-10-28,2023 NT TFA October LC Invite (In Season),4,00:00:48.59,48.59
2024,Matt King,M,22,100 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),1,00:00:48.62,48.62
2024,Matt King,M,22,100 FR LCM,2024-05-17,2024 NT MAC Senior Meet (In Season),4,00:00:48.75,48.75
2024,Matt King,M,21,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),6,00:00:48.91,48.91
2024,Matt King,M,22,100 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio TT (In Season),4,00:00:48.97,48.97
2024,Matt King,M,22,100 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),5,00:00:49.09,49.09
2024,Matt King,M,21,100 FR LCM,2023-10-28,2023 NT TFA October LC Invite (In Season),3,00:00:49.10,49.10
2024,Matt King,M,21,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),5,00:00:49.17,49.17
2024,Matt King,M,22,100 FR LCM,2024-05-17,2024 NT MAC Senior Meet (In Season),4,00:00:49.54,49.54
2024,Matt King,M,21,100 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:00:47.32,47.32
2024,Matt King,M,21,50 FR LCM,2024-02-11,2024 World Champs (Championship),1,00:00:21.99,21.99
2024,Matt King,M,22,50 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),2,00:00:22.00,22.00
2024,Matt King,M,21,50 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),7,00:00:22.12,22.12
2024,Matt King,M,22,50 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),5,00:00:22.14,22.14
2024,Matt King,M,21,50 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),5,00:00:22.37,22.37
2024,Matt King,M,22,50 FR LCM,2024-05-17,2024 NT MAC Senior Meet (In Season),5,00:00:22.38,22.38
